path,angle_deg,length_px,laplacian_var,tenengrad,coherence,note
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im7058.jpg,175.56440525477888,18.0,0.07714928686618805,0.14283239841461182,0.041626198460599076,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18846.jpg,97.87964846580654,12.0,0.02367374487221241,0.1867092251777649,0.2796845118855439,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im11256.jpg,121.6529355844001,9.0,0.034695517271757126,0.24806854128837585,0.07168398106757089,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im20559.jpg,111.47181004167835,15.0,0.02453779987990856,0.23184150457382202,0.04688392841663119,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1434.jpg,86.78906898430577,9.0,0.12683722376823425,0.7372851967811584,0.07801589761285577,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im10468.jpg,101.95975679114761,10.0,0.025555167347192764,0.20921936631202698,0.07364652178718721,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im6116.jpg,13.587503563188788,14.0,0.004880253691226244,0.020138362422585487,0.14036015140472757,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18467.jpg,97.41633723205187,9.0,0.04670203477144241,0.36004945635795593,0.2629063386071337,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im12139.jpg,108.01818186970847,7.0,0.02858022041618824,0.09408033639192581,0.1313800977880533,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9490.jpg,99.77004851790517,13.0,0.038711853325366974,0.24492458999156952,0.14290445501274351,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2659.jpg,30.206233831094426,7.0,0.020243270322680473,0.2288573831319809,0.30085483857301437,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im21757.jpg,5.894034719551757,12.0,0.04034633934497833,0.21432997286319733,0.07665478046824241,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im16972.jpg,86.8580468738072,10.0,0.012057350017130375,0.0816611722111702,0.49401435492469004,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im11102.jpg,77.38910065136722,11.0,0.04270075261592865,0.20087233185768127,0.247677636889906,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im12287.jpg,110.01728032971258,6.0,0.005412546917796135,0.08576291799545288,0.20973812930348948,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im7339.jpg,90.63049906791517,7.0,0.09840407222509384,0.5217880606651306,0.07256692856206928,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2229.jpg,81.87107939691738,12.0,0.010896699503064156,0.08159365504980087,0.08203086327670828,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im5855.jpg,104.85064669469553,8.0,0.10126744210720062,0.3553144037723541,0.092180428418108,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im22986.jpg,26.43728127448666,7.0,0.11139481514692307,0.7932494282722473,0.056159334291617,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im13122.jpg,39.409017009038415,6.0,0.00947925541549921,0.06733415275812149,0.11090673024022628,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im24022.jpg,178.10920901793503,9.0,0.08834550529718399,0.4912136495113373,0.06136205318364147,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3548.jpg,104.64630942468692,8.0,0.07287146151065826,0.44106894731521606,0.01783407991774301,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im15498.jpg,91.4366758807686,11.0,0.04129894822835922,0.4247303605079651,0.04795766340232844,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im10982.jpg,162.1632916063233,7.0,0.02108425833284855,0.22806274890899658,0.19717725417002,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im22444.jpg,41.6118514649461,6.0,0.025544945150613785,0.09042610228061676,0.026742801139827032,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im10661.jpg,84.49079137377552,14.0,0.03561490401625633,0.24660953879356384,0.14980596615897543,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im21634.jpg,6.432205846505365,7.0,0.005701214540749788,0.09376026690006256,0.019358762745965406,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18373.jpg,93.8719717358838,11.0,0.012043618597090244,0.09617316722869873,0.03237799729731862,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im6119.jpg,169.3281000895114,9.0,0.0037721104454249144,0.04360789805650711,0.12731358022701234,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im15506.jpg,124.3398576820451,6.0,0.16678385436534882,0.6091697812080383,0.05020769635383545,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im5622.jpg,41.576877773150954,13.0,0.01422622986137867,0.12017245590686798,0.1377955925225237,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im7329.jpg,88.99596001373841,9.0,0.06873064488172531,0.37853777408599854,0.06231811591686821,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im10200.jpg,90.29137424653791,13.0,0.02452927455306053,0.24270306527614594,0.0419757022084183,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im23655.jpg,18.7204387097396,7.0,0.006275278981775045,0.10297257453203201,0.05596895060207815,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im20331.jpg,61.7180628965011,12.0,0.06375961750745773,0.65202796459198,0.05320681870995569,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3986.jpg,46.87765942033229,12.0,0.01668599806725979,0.42456522583961487,0.08600154670195033,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im15335.jpg,151.9098995951196,6.0,0.0412728525698185,0.14000478386878967,0.06182123008534459,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im22384.jpg,36.13668501736635,10.0,0.29156559705734253,0.9798493981361389,0.01723910221463388,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im15396.jpg,86.35525060152573,9.0,0.07351476699113846,0.43827372789382935,0.11378157665678236,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im17054.jpg,70.48154515607744,8.0,0.019684407860040665,0.18341666460037231,0.1016788178224609,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3692.jpg,171.57700911854607,10.0,0.06864196062088013,0.3082699775695801,0.1052697199390596,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18589.jpg,109.15312927617819,8.0,0.09043045341968536,0.5806902647018433,0.03654317056786438,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im14537.jpg,5.631153849331694,12.0,0.12804730236530304,0.4256298243999481,0.35679043867231897,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im19052.jpg,110.13353953914479,11.0,0.05558052286505699,0.3658636808395386,0.03744806492024938,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3457.jpg,179.75818149430458,8.0,0.008600450120866299,0.05630132928490639,0.276710233936406,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1930.jpg,85.69512114309799,12.0,0.050199903547763824,0.18329815566539764,0.13690686758804607,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im13332.jpg,51.25262072111321,12.0,0.0019268315518274903,0.053989484906196594,0.045345611955266915,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3036.jpg,92.98432420211635,9.0,0.0035527467261999846,0.11438830941915512,0.4806922934213388,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im16336.jpg,97.43861774739119,8.0,0.06384561210870743,0.2980327606201172,0.19569581456603782,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3755.jpg,84.42432811662283,7.0,0.09074987471103668,0.48109129071235657,0.13278899230170985,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im21326.jpg,151.74558909797662,9.0,0.03217802941799164,0.2519613206386566,0.17256590721435158,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im21331.jpg,165.1332070149262,8.0,0.0563938245177269,0.28827789425849915,0.04293314092188633,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2728.jpg,160.69850843762237,8.0,0.03162914514541626,0.21873003244400024,0.20478378540470382,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im17575.jpg,41.385485603010395,8.0,0.002954852534458041,0.038874391466379166,0.07407944223785828,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im15685.jpg,89.20772940132787,16.0,0.04815133288502693,0.1860082745552063,0.0261105805885445,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im12842.jpg,158.0149770006427,9.0,0.02591010369360447,0.08581611514091492,0.06473057678462941,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im22720.jpg,60.171675247984034,9.0,0.019258247688412666,0.16786156594753265,0.1743751614337973,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3834.jpg,11.620120548727519,6.0,0.08068481087684631,0.8609517812728882,0.036865068209560925,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im11898.jpg,59.393979576012846,11.0,0.010152686387300491,0.1363796442747116,0.0698529858619259,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9735.jpg,179.01963510101515,12.0,0.007480301894247532,0.08252328634262085,0.06998793201540474,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im6580.jpg,170.5888757110894,16.0,0.006158190779387951,0.08052163571119308,0.09398555336831171,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3333.jpg,111.76463299394928,11.0,0.11978616565465927,0.5249852538108826,0.08089476074688301,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2487.jpg,170.4985536678696,9.0,0.09171472489833832,0.6135572195053101,0.08784190423968567,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im20199.jpg,23.3762023612221,6.0,0.03246210142970085,0.47089216113090515,0.03894631952495707,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im24160.jpg,104.29477603195062,16.0,0.004242220893502235,0.037899941205978394,0.1115009361329294,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im21791.jpg,4.8127911663211265,9.0,0.012791206128895283,0.09347552806138992,0.48951897984281845,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3665.jpg,164.47814145667803,11.0,0.0020987302996218204,0.03166256844997406,0.02123758870619978,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im5726.jpg,12.677936090745927,11.0,0.03247399255633354,0.20470184087753296,0.0594115882115961,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im23529.jpg,104.62563921495811,6.0,0.01057560183107853,0.09919344633817673,0.1291788128468584,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im21082.jpg,5.2846751748651295,11.0,0.005086677148938179,0.03180906921625137,0.07086625395466467,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im14370.jpg,178.99247012812017,10.0,0.007520849350839853,0.05321033298969269,0.25161357641682386,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2762.jpg,78.81393558218977,7.0,0.01510881818830967,0.14240728318691254,0.2932155117626572,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im23107.jpg,98.10183674203577,9.0,0.0836351290345192,0.6852807998657227,0.04408748683654043,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im13299.jpg,86.06893354366501,7.0,0.1234513446688652,0.715470552444458,0.056502334093413785,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im5324.jpg,74.96737957511381,9.0,0.007956039160490036,0.10155163705348969,0.2770070348001992,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im21606.jpg,162.32725557219078,8.0,0.0477745421230793,0.24753621220588684,0.15829444181858884,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im8199.jpg,50.85185512933713,7.0,0.012058629654347897,0.07427605241537094,0.17036709741983483,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im14358.jpg,166.5580842106766,9.0,0.04694507271051407,0.32999178767204285,0.053929689940656916,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im4314.jpg,41.35617173270049,10.0,0.012672926299273968,0.07909124344587326,0.13483896725361794,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im21935.jpg,36.562058591613535,7.0,0.02565351128578186,0.1773155927658081,0.06933570462158083,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im20245.jpg,80.44494563341692,6.0,0.011747689917683601,0.09635297954082489,0.19381846004027378,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18199.jpg,22.23455447387505,10.0,0.05565287545323372,0.5228309631347656,0.25542054641677125,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im290.jpg,73.49097595280847,6.0,0.002530099358409643,0.04235145449638367,0.21118624467872396,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9513.jpg,118.06338228092646,7.0,0.009032546542584896,0.0778149887919426,0.07675136646259742,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im16046.jpg,86.07293893504277,14.0,0.04699849709868431,0.23616443574428558,0.21755683874722123,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3559.jpg,175.7350731621206,8.0,0.009284300729632378,0.10262652486562729,0.13629907432102306,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im11936.jpg,118.54245517670499,10.0,0.0603957325220108,0.22775830328464508,0.2812796982452867,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im9655.jpg,4.833756454943549,15.0,0.0072038741782307625,0.10618949681520462,0.0867911578151177,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im13214.jpg,24.521578121198353,9.0,0.03231110796332359,0.17223729193210602,0.048216773209964654,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1848.jpg,57.009682275565005,8.0,0.06409811228513718,0.37915563583374023,0.06769297128260211,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im6771.jpg,167.0235545734188,9.0,0.007023519370704889,0.07895751297473907,0.21503533757648843,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im2633.jpg,161.35383136055853,8.0,0.00735426414757967,0.044598884880542755,0.7091806450906972,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im24422.jpg,88.09257250182523,15.0,0.005282428115606308,0.10247468948364258,0.22018187942056505,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im10126.jpg,88.12222148475601,37.0,0.04310020059347153,0.45347198843955994,0.15298097483033019,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im5325.jpg,175.63145567197466,8.0,0.012906922027468681,0.17949016392230988,0.17490826657249828,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18597.jpg,9.100443454353778,10.0,0.2282126396894455,0.5501793622970581,0.04456364734156284,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im19088.jpg,161.79886055176155,11.0,0.04188583418726921,0.20712247490882874,0.1384057047769967,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im6745.jpg,166.2286419155663,10.0,0.03763044625520706,0.30186063051223755,0.1596415876066999,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im6109.jpg,50.099551559738146,8.0,0.1525305062532425,1.0436463356018066,0.05485714875798745,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im928.jpg,3.013704089961499,12.0,0.006215755827724934,0.07135817408561707,0.431188659893116,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im6824.jpg,135.17621383562806,8.0,0.03880244866013527,0.2136460691690445,0.08721857241793086,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im12029.jpg,51.04772039828304,7.0,0.005344104021787643,0.07968579977750778,0.14747644961674206,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im13665.jpg,164.73637331818315,12.0,0.13217104971408844,0.347652405500412,0.1333948431994184,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3769.jpg,68.69316463311134,6.0,0.0037351720966398716,0.06376419961452484,0.07114708596018163,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im19737.jpg,126.71869412505443,7.0,0.04196874797344208,0.38136982917785645,0.02645557970337626,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im3850.jpg,31.61463882363195,8.0,0.032608915120363235,0.1698770970106125,0.07201405146982305,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im5679.jpg,86.54637019092719,13.0,0.01037660613656044,0.07045833766460419,0.10059616578347273,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im21124.jpg,133.60002240279385,8.0,0.09237317740917206,0.34887272119522095,0.058494819326837824,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im19171.jpg,176.32842245498404,8.0,0.1871853619813919,0.8751340508460999,0.05641570024571646,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1084.jpg,145.49140863143245,7.0,0.008413090370595455,0.0857844278216362,0.13347124060765675,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im13287.jpg,164.66444033498186,9.0,0.010793409310281277,0.11358191072940826,0.25180458070312106,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im21983.jpg,128.41463301864,8.0,0.025826770812273026,0.122654989361763,0.032777870639500564,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im1025.jpg,74.61970678556592,12.0,0.021405044943094254,0.19601212441921234,0.299967298868427,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im14805.jpg,81.1550677185817,8.0,0.01438490953296423,0.2472890466451645,0.13857042806157766,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im17253.jpg,92.6357407221027,10.0,0.03702949732542038,0.17987684905529022,0.4187539572428981,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18562.jpg,164.49029798139833,8.0,0.0159287191927433,0.16491656005382538,0.08149968341688262,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im18215.jpg,103.61442727703567,8.0,0.03279244899749756,0.2585989832878113,0.03931225559629483,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im7354.jpg,107.7701455404288,7.0,0.08331810683012009,0.37317588925361633,0.04050945561121556,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im20358.jpg,176.3804046207775,17.0,0.006052402313798666,0.06562274694442749,0.22305474062826802,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im6486.jpg,150.9805924328764,9.0,0.14588046073913574,0.5403338074684143,0.032355992839016946,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im10405.jpg,0.5404301505627895,10.0,0.15328378975391388,1.0338927507400513,0.3487191266235231,ok
/root/workspace/sc-diffusion-pipe/datatset/mirflickr/im10567.jpg,98.42601154878541,9.0,0.04656494781374931,0.30909624695777893,0.09485579208915182,ok
